source_file,link,link_type,resolved_path,exists,note
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,https://www.linkedin.com/shareArticle?mini=true&url=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,/images/social/linkedin.svg,internal_root,images/social/linkedin.svg,yes,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,https://twitter.com/intent/tweet?url=<?php echo urlencode($canonicalUrl); ?>&text=<?php echo urlencode($pageTitle); ?>,external,,n/a,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,/images/social/twitter.svg,internal_root,images/social/twitter.svg,yes,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,https://www.facebook.com/sharer/sharer.php?u=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,/images/social/facebook.svg,internal_root,images/social/facebook.svg,yes,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,https://wa.me/?text=<?php echo urlencode($pageTitle . ' ' . $canonicalUrl); ?>,external,,n/a,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,/images/social/whatsapp.svg,internal_root,images/social/whatsapp.svg,yes,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/make-money-first-then-think-of-nature/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/nature-is-not-a-charity/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/what-if-stewardship-was-financially-recognised/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/money-work-worth/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/why-the-swiss-said-no-to-free-money/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,https://swisspowershift.ch/integrer-la-question-de-durabilite-au-mandat-de-la-bns-lidee-nest-pas-mauvaise/,external,,n/a,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/contact/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
blog/making-natural-capital-visible-in-everyday-transactions/content-de.php,"<?php echo htmlspecialchars(localized_path('/privacy/', $locale)); ?>",internal_rel,blog/making-natural-capital-visible-in-everyday-transactions/<,no,
faq/content-de.php,"/faq/', 'de",internal_root,"faq/', 'de",no,
faq/content-de.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-de.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-de.php,"<?php echo htmlspecialchars(localized_path('/privacy/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-de.php,https://www.linkedin.com/shareArticle?mini=true&url=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-de.php,/images/social/linkedin.svg,internal_root,images/social/linkedin.svg,yes,
faq/content-de.php,https://twitter.com/intent/tweet?url=<?php echo urlencode($canonicalUrl); ?>&text=<?php echo urlencode($metaTitle ?? $pageTitle); ?>,external,,n/a,
faq/content-de.php,/images/social/twitter.svg,internal_root,images/social/twitter.svg,yes,
faq/content-de.php,https://www.facebook.com/sharer/sharer.php?u=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-de.php,/images/social/facebook.svg,internal_root,images/social/facebook.svg,yes,
faq/content-de.php,https://wa.me/?text=<?php echo urlencode(($metaTitle ?? $pageTitle) . ' ' . $canonicalUrl); ?>,external,,n/a,
faq/content-de.php,/images/social/whatsapp.svg,internal_root,images/social/whatsapp.svg,yes,
faq/content-en.php,"/faq/', 'en",internal_root,"faq/', 'en",no,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,https://mydio.com,external,,n/a,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/contact/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/privacy/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-en.php,https://www.linkedin.com/shareArticle?mini=true&url=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-en.php,/images/social/linkedin.svg,internal_root,images/social/linkedin.svg,yes,
faq/content-en.php,https://twitter.com/intent/tweet?url=<?php echo urlencode($canonicalUrl); ?>&text=<?php echo urlencode($metaTitle ?? $pageTitle); ?>,external,,n/a,
faq/content-en.php,/images/social/twitter.svg,internal_root,images/social/twitter.svg,yes,
faq/content-en.php,https://www.facebook.com/sharer/sharer.php?u=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-en.php,/images/social/facebook.svg,internal_root,images/social/facebook.svg,yes,
faq/content-en.php,https://wa.me/?text=<?php echo urlencode(($metaTitle ?? $pageTitle) . ' ' . $canonicalUrl); ?>,external,,n/a,
faq/content-en.php,/images/social/whatsapp.svg,internal_root,images/social/whatsapp.svg,yes,
faq/content-fr.php,"/faq/', 'fr",internal_root,"faq/', 'fr",no,
faq/content-fr.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-fr.php,"<?php echo htmlspecialchars(localized_path('/theory-of-change/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-fr.php,"<?php echo htmlspecialchars(localized_path('/privacy/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-fr.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,faq/<,no,
faq/content-fr.php,https://www.linkedin.com/shareArticle?mini=true&url=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-fr.php,/images/social/linkedin.svg,internal_root,images/social/linkedin.svg,yes,
faq/content-fr.php,https://twitter.com/intent/tweet?url=<?php echo urlencode($canonicalUrl); ?>&text=<?php echo urlencode($metaTitle ?? $pageTitle); ?>,external,,n/a,
faq/content-fr.php,/images/social/twitter.svg,internal_root,images/social/twitter.svg,yes,
faq/content-fr.php,https://www.facebook.com/sharer/sharer.php?u=<?php echo urlencode($canonicalUrl); ?>,external,,n/a,
faq/content-fr.php,/images/social/facebook.svg,internal_root,images/social/facebook.svg,yes,
faq/content-fr.php,https://wa.me/?text=<?php echo urlencode(($metaTitle ?? $pageTitle) . ' ' . $canonicalUrl); ?>,external,,n/a,
faq/content-fr.php,/images/social/whatsapp.svg,internal_root,images/social/whatsapp.svg,yes,
faq/index.php,"$pagePath, $locale",internal_rel,"faq/$pagePath, $locale",no,
faq/index.php,<?php echo htmlspecialchars($canonicalUrl); ?>,internal_rel,faq/<,no,
faq/index.php,"<?php echo htmlspecialchars(localized_url($pagePath, 'en')); ?>",internal_rel,faq/<,no,
faq/index.php,"<?php echo htmlspecialchars(localized_url($pagePath, 'fr')); ?>",internal_rel,faq/<,no,
faq/index.php,"<?php echo htmlspecialchars(localized_url($pagePath, 'de')); ?>",internal_rel,faq/<,no,
faq/index.php,"<?php echo htmlspecialchars(localized_url($pagePath, 'en')); ?>",internal_rel,faq/<,no,
faq/index.php,/images/favicon.ico,internal_root,images/favicon.ico,yes,
faq/index.php,/images/connect-icons/apple-touch-icon.png,internal_root,images/connect-icons/apple-touch-icon.png,yes,
faq/index.php,/css/mydropintheoceans-style.css?v=<?php echo time(); ?>,internal_root,css/mydropintheoceans-style.css,yes,
faq/index.php,//ajax.googleapis.com/ajax/libs/jquery/3.7.0/jquery.min.js?v=<?php echo date('Ymd'); ?>,internal_root,ajax/libs/jquery/3.7.0/jquery.min.js,no,
faq/index.php,/images/background/MyDIO_back.jpg,internal_root,images/background/MyDIO_back.jpg,yes,
admin/login.php,/,internal_root,,yes,
admin/change-password.php,view-logs.php,internal_rel,admin/view-logs.php,yes,
admin/view-logs.php,$page,internal_rel,admin/$page,no,
admin/view-logs.php,$raw,internal_rel,admin/$raw,no,
admin/view-logs.php,/images/favicon.ico,internal_root,images/favicon.ico,yes,
admin/view-logs.php,/js/chart.js,internal_root,js/chart.js,yes,
admin/view-logs.php,"$referer, PHP_URL_HOST",internal_rel,"admin/$referer, PHP_URL_HOST",no,
admin/view-logs.php,"startDate, endDate, botFilter",internal_rel,"admin/startDate, endDate, botFilter",no,
admin/view-logs.php,"startDate, endDate, botFilter",internal_rel,"admin/startDate, endDate, botFilter",no,
theory-of-change/index.php,"$_SERVER['REQUEST_URI'] ?? '/theory-of-change/', PHP_URL_PATH",internal_rel,theory-of-change/$_SERVER['REQUEST_URI'] ,no,
theory-of-change/index.php,<?php echo htmlspecialchars($canonicalUrl); ?>,internal_rel,theory-of-change/<,no,
theory-of-change/index.php,<?php echo htmlspecialchars($alternateEnUrl); ?>,internal_rel,theory-of-change/<,no,
theory-of-change/index.php,<?php echo htmlspecialchars($alternateFrUrl); ?>,internal_rel,theory-of-change/<,no,
theory-of-change/index.php,<?php echo htmlspecialchars($alternateDeUrl); ?>,internal_rel,theory-of-change/<,no,
theory-of-change/index.php,<?php echo htmlspecialchars($xDefaultUrl); ?>,internal_rel,theory-of-change/<,no,
theory-of-change/index.php,https://mydropintheoceans.org/favicon.ico,internal_abs,favicon.ico,yes,
theory-of-change/index.php,https://mydropintheoceans.org/images/favicon.ico,internal_abs,images/favicon.ico,yes,
theory-of-change/index.php,/images/connect-icons/apple-touch-icon.png,internal_root,images/connect-icons/apple-touch-icon.png,yes,
theory-of-change/index.php,../css/mydropintheoceans-style.css?v=<?php echo time(); ?>,internal_rel,css/mydropintheoceans-style.css,yes,
theory-of-change/index.php,//ajax.googleapis.com/ajax/libs/jquery/3.7.0/jquery.min.js?v=<?php echo time(); ?>,internal_root,ajax/libs/jquery/3.7.0/jquery.min.js,no,
theory-of-change/index.php,../images/background/MyDIO_back.jpg,internal_rel,images/background/MyDIO_back.jpg,yes,
theory-of-change/content-de.php,https://mydio.com/,external,,n/a,
theory-of-change/content-de.php,https://mydio.com/,external,,n/a,
theory-of-change/content-de.php,https://mydio.com/,external,,n/a,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/make-money-first-then-think-of-nature/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/nature-is-not-a-charity/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/what-if-stewardship-was-financially-recognised/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/why-the-swiss-said-no-to-free-money/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,https://mydio.com/,external,,n/a,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/make-money-first-then-think-of-nature/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/nature-is-not-a-charity/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,https://mydio.com/,external,,n/a,
theory-of-change/content-de.php,https://www.linkedin.com/shareArticle?mini=true&url=https://mydropintheoceans.org/de/theory-of-change/,external,,n/a,
theory-of-change/content-de.php,/images/social/linkedin.svg,internal_root,images/social/linkedin.svg,yes,
theory-of-change/content-de.php,https://twitter.com/intent/tweet?url=https://mydropintheoceans.org/de/theory-of-change/&text=Theorie%20des%20Wandels%3A%20Wirtschaft%20und%20Natur%20im%20Einklang,external,,n/a,
theory-of-change/content-de.php,/images/social/twitter.svg,internal_root,images/social/twitter.svg,yes,
theory-of-change/content-de.php,https://www.facebook.com/sharer/sharer.php?u=https://mydropintheoceans.org/de/theory-of-change/,external,,n/a,
theory-of-change/content-de.php,/images/social/facebook.svg,internal_root,images/social/facebook.svg,yes,
theory-of-change/content-de.php,https://wa.me/?text=Theorie%20des%20Wandels%3A%20Wirtschaft%20und%20Natur%20im%20Einklang%20https://mydropintheoceans.org/de/theory-of-change/,external,,n/a,
theory-of-change/content-de.php,/images/social/whatsapp.svg,internal_root,images/social/whatsapp.svg,yes,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/make-money-first-then-think-of-nature/', $locale)); ?>",internal_rel,theory-of-change/<,no,
theory-of-change/content-de.php,"<?php echo htmlspecialchars(localized_path('/blog/nature-is-not-a-charity/', $locale)); ?>",internal_rel,theory-of-change/<,no,
